application_id,credit_score,income,dti,employment_status,age,loan_amount
13169,417,178572,0.11,unemployed,49,267141
13170,820,189106,0.17,unemployed,54,340134
13171,594,198919,0.54,employed,30,180208
13172,539,112383,0.34,employed,49,50893
13173,695,67017,0.24,employed,32,237886
13174,680,142026,0.29,employed,48,80778
13175,383,37134,0.24,unemployed,65,401460
13176,829,185249,0.52,employed,40,437984
13177,416,24406,0.31,employed,35,99484
13178,376,147682,0.42,unemployed,24,416150
13179,790,158508,0.49,employed,30,105625
13180,526,58743,0.32,employed,42,98808
13181,776,194602,0.18,unemployed,31,367371
13182,469,106662,0.19,employed,36,25335
13183,310,81780,0.48,self-employed,58,151584
13184,573,187987,0.43,self-employed,58,154492
13185,347,65724,0.41,unemployed,32,34287
13186,748,131318,0.56,unemployed,40,273306
13187,320,148016,0.58,employed,65,302154
13188,474,69792,0.47,self-employed,32,494073
13189,784,165402,0.36,self-employed,29,328185
13190,745,101973,0.28,self-employed,52,20231
13191,759,159879,0.52,employed,33,473063
13192,561,29150,0.51,employed,26,176545
13193,438,170903,0.49,unemployed,52,52598
13194,767,109553,0.23,unemployed,24,198349
13195,458,26074,0.51,unemployed,39,325723
13196,342,58798,0.17,employed,36,68998
13197,777,128336,0.23,unemployed,52,66748
13198,767,23750,0.46,self-employed,38,467314
13199,303,123641,0.35,unemployed,32,105846
13200,647,33273,0.27,self-employed,48,27799
13201,351,134573,0.44,unemployed,51,139435
13202,722,145572,0.14,unemployed,56,475801
13203,344,173862,0.33,unemployed,58,232757
13204,319,81690,0.2,self-employed,49,379179
13205,567,168288,0.27,employed,54,178823
13206,662,122304,0.26,employed,34,128473
13207,689,169775,0.49,self-employed,54,70151
13208,398,95023,0.41,unemployed,55,54715
13209,353,196143,0.44,unemployed,50,381143
13210,748,157687,0.36,self-employed,33,363953
13211,740,131728,0.47,employed,30,362992
13212,603,88516,0.29,employed,41,274662
13213,456,63168,0.29,employed,55,133985
13214,743,135024,0.48,employed,23,497336
13215,635,60275,0.56,unemployed,53,214401
13216,779,90331,0.34,employed,59,118954
13217,540,20108,0.25,unemployed,22,51007
13218,788,37479,0.53,employed,61,413226
13219,365,173374,0.17,employed,32,154146
13220,436,195677,0.53,self-employed,35,46473
13221,562,79268,0.54,self-employed,55,207256
13222,637,36831,0.37,unemployed,32,9446
13223,406,149285,0.39,self-employed,64,220543
13224,691,52439,0.29,employed,48,7928
13225,517,22137,0.18,employed,57,472386
13226,476,24909,0.3,unemployed,48,461046
13227,787,98338,0.27,employed,23,387457
13228,708,44948,0.31,self-employed,45,374007
13229,618,132173,0.21,employed,38,7031
13230,407,171371,0.52,self-employed,31,304054
13231,368,86898,0.53,self-employed,43,115504
13232,711,30467,0.11,self-employed,58,193205
13233,332,103951,0.21,self-employed,44,482078
13234,533,176114,0.44,self-employed,65,494984
13235,513,146515,0.24,unemployed,36,340095
13236,610,198524,0.48,employed,53,194344
13237,831,108613,0.34,employed,36,377102
13238,805,89546,0.53,self-employed,63,69601
13239,407,111250,0.21,employed,35,447725
13240,713,106549,0.13,self-employed,27,191994
13241,819,198694,0.41,unemployed,37,138699
13242,461,160320,0.2,self-employed,48,307963
13243,446,95882,0.55,self-employed,29,424434
13244,631,39747,0.5,self-employed,38,436466
13245,344,34765,0.16,unemployed,34,323873
13246,511,79098,0.38,employed,34,131462
13247,780,36772,0.28,employed,33,308975
13248,578,52673,0.56,employed,43,360503
13249,331,48736,0.21,unemployed,47,207611
13250,459,189688,0.2,unemployed,60,335501
13251,658,22910,0.54,unemployed,46,304378
13252,763,177960,0.4,self-employed,25,374005
13253,650,98247,0.22,self-employed,51,197294
13254,481,151238,0.37,self-employed,40,432066
13255,534,146515,0.27,self-employed,60,360784
13256,314,179447,0.44,employed,37,240298
13257,819,66599,0.14,unemployed,46,155424
13258,689,23910,0.24,self-employed,30,185672
13259,388,43031,0.54,employed,36,245308
13260,484,160004,0.56,unemployed,63,485241
13261,734,120906,0.54,unemployed,36,314131
13262,561,191657,0.12,employed,31,473527
13263,597,60777,0.33,self-employed,58,434764
13264,621,39538,0.44,unemployed,48,252805
13265,357,186513,0.25,employed,64,489526
13266,525,71736,0.16,employed,39,177972
13267,572,94718,0.45,self-employed,54,72108
13268,448,84866,0.5,self-employed,26,322246
13269,435,80352,0.6,unemployed,60,211423
13270,502,76108,0.4,self-employed,63,97851
13271,369,185737,0.59,self-employed,56,389622
13272,659,183739,0.56,employed,63,202503
13273,672,118933,0.17,self-employed,22,306662
13274,816,130601,0.5,employed,52,393996
13275,407,158670,0.28,unemployed,38,85412
13276,707,39975,0.4,unemployed,45,265545
13277,519,48551,0.27,self-employed,55,135732
13278,776,114546,0.49,unemployed,32,10717
13279,687,128009,0.12,unemployed,46,169842
13280,410,46679,0.59,self-employed,22,414068
13281,739,26025,0.35,unemployed,34,62298
13282,385,27286,0.11,unemployed,30,440311
13283,756,60053,0.57,unemployed,30,387757
13284,643,28165,0.32,employed,55,216935
13285,787,54199,0.31,self-employed,40,184884
13286,463,35568,0.32,self-employed,43,290167
13287,521,187788,0.22,self-employed,55,214370
13288,754,140306,0.55,unemployed,22,294346
13289,713,75205,0.31,self-employed,23,13169
13290,516,96333,0.51,unemployed,34,67685
13291,676,100252,0.33,self-employed,43,473539
13292,733,45157,0.18,unemployed,58,365821
13293,363,88671,0.51,unemployed,21,189192
13294,811,23841,0.45,self-employed,33,293739
13295,746,94945,0.34,employed,23,26386
13296,701,81294,0.58,unemployed,45,267339
13297,410,115805,0.45,unemployed,47,174437
13298,753,78224,0.46,employed,58,489203
13299,411,82678,0.39,employed,37,287905
13300,487,28170,0.37,unemployed,43,96590
13301,459,44970,0.16,unemployed,23,304861
13302,655,131251,0.33,employed,46,50205
13303,822,89913,0.25,employed,38,488341
13304,417,44762,0.59,employed,63,204225
13305,785,171796,0.35,self-employed,61,95078
13306,582,42753,0.59,self-employed,37,6965
13307,789,84500,0.41,self-employed,31,317699
13308,677,74718,0.5,unemployed,35,323570
13309,566,195128,0.39,employed,47,52203
13310,765,46394,0.41,self-employed,61,294103
13311,541,50561,0.34,employed,62,7639
13312,534,24567,0.58,unemployed,25,162519
13313,764,136417,0.12,self-employed,61,62948
13314,585,40196,0.57,self-employed,38,359906
13315,755,171233,0.55,self-employed,25,406062
13316,327,107996,0.32,employed,42,225464
13317,737,154022,0.3,unemployed,32,68605
13318,662,110262,0.6,employed,64,44707
13319,700,76252,0.5,unemployed,60,9076
13320,703,69117,0.26,employed,30,263752
13321,691,74611,0.26,employed,22,29255
13322,364,140314,0.41,employed,35,269645
13323,577,106804,0.19,self-employed,33,414042
13324,341,197248,0.11,self-employed,43,12559
13325,633,110758,0.29,unemployed,57,232143
13326,325,60719,0.12,unemployed,55,394339
13327,718,199643,0.55,employed,59,77434
13328,382,47500,0.33,unemployed,54,201443
13329,366,180532,0.48,employed,32,133782
13330,784,67439,0.25,unemployed,53,258616
13331,676,112268,0.12,unemployed,41,240730
13332,815,46161,0.54,unemployed,48,96875
13333,476,139050,0.47,unemployed,27,35797
13334,377,94342,0.57,unemployed,23,391853
13335,553,193238,0.19,unemployed,32,308713
13336,795,191749,0.24,self-employed,47,392686
13337,601,109128,0.58,employed,64,384132
13338,549,191805,0.16,unemployed,49,130107
13339,784,132978,0.6,employed,28,207192
13340,711,116476,0.28,unemployed,34,337974
13341,743,138484,0.33,unemployed,44,366286
13342,534,104917,0.15,unemployed,65,208408
13343,791,33295,0.15,unemployed,25,263949
13344,512,142887,0.11,employed,31,397438
13345,821,22687,0.38,employed,31,192960
13346,698,63593,0.25,employed,31,33051
13347,842,69199,0.58,self-employed,30,435005
13348,589,134979,0.46,unemployed,59,24740
13349,366,47842,0.48,unemployed,46,127725
13350,640,181192,0.44,self-employed,51,149461
13351,671,37657,0.56,employed,26,287244
13352,773,148536,0.38,unemployed,52,22906
13353,658,72492,0.12,unemployed,46,125327
13354,362,59631,0.59,employed,34,360349
13355,750,119437,0.44,self-employed,23,15482
13356,844,147667,0.24,self-employed,44,270923
13357,649,125202,0.48,self-employed,44,94756
13358,700,83594,0.21,employed,21,480861
13359,567,51475,0.42,unemployed,21,187872
13360,448,131423,0.1,unemployed,26,119442
13361,647,71927,0.57,self-employed,27,243499
13362,574,143556,0.25,employed,35,472549
13363,666,96161,0.49,unemployed,64,378555
13364,654,36007,0.17,unemployed,47,135607
13365,682,48285,0.59,self-employed,30,285491
13366,792,60686,0.24,employed,65,133235
13367,543,111828,0.17,self-employed,53,267530
13368,730,167656,0.59,self-employed,36,280816
13369,309,54192,0.4,employed,32,387559
13370,827,38139,0.16,employed,32,8119
13371,307,176262,0.15,unemployed,22,342067
13372,393,31297,0.16,employed,46,177389
13373,625,89821,0.51,employed,43,385062
13374,708,72228,0.11,employed,48,36736
13375,745,188362,0.34,employed,63,106669
13376,434,133289,0.25,employed,56,425672
13377,682,104785,0.49,employed,26,223606
13378,385,23007,0.48,unemployed,55,178276
13379,554,161608,0.52,unemployed,47,395344
13380,701,75850,0.43,self-employed,51,110842
13381,829,159871,0.1,self-employed,38,211006
13382,382,148580,0.6,unemployed,28,487434
13383,590,93510,0.45,self-employed,60,63008
13384,800,85311,0.1,self-employed,28,40268
13385,667,25923,0.5,unemployed,37,488241
13386,826,61780,0.53,employed,21,300261
13387,819,125652,0.51,unemployed,36,95874
13388,378,27114,0.27,self-employed,45,127170
13389,432,150981,0.29,unemployed,28,254114
13390,394,149608,0.27,self-employed,36,197614
13391,432,34057,0.23,employed,64,274798
13392,613,70396,0.18,employed,64,176069
13393,768,59218,0.19,self-employed,31,290468
13394,491,99620,0.14,employed,38,444277
13395,709,158155,0.15,unemployed,47,495277
13396,765,67638,0.54,employed,24,50662
13397,817,163224,0.26,employed,22,128640
13398,604,163741,0.31,self-employed,23,190420
13399,750,183407,0.28,self-employed,32,303019
13400,383,144610,0.35,unemployed,35,109359
13401,751,182611,0.29,self-employed,62,488658
13402,607,66533,0.26,employed,51,207200
13403,779,36478,0.38,unemployed,26,74672
13404,421,181095,0.23,employed,46,224932
13405,799,58639,0.4,self-employed,46,79976
13406,500,168908,0.57,unemployed,45,192062
13407,744,20677,0.28,unemployed,51,446835
13408,549,151544,0.45,self-employed,55,282437
13409,487,20106,0.22,employed,36,133245
13410,315,112881,0.21,self-employed,65,140951
13411,333,101508,0.29,unemployed,40,442879
13412,531,20259,0.36,self-employed,61,82810
13413,603,130048,0.42,unemployed,36,198400
13414,730,125456,0.53,employed,56,193465
13415,811,47496,0.54,self-employed,25,81014
13416,412,32170,0.45,self-employed,38,48127
13417,570,127157,0.52,employed,22,226473
13418,631,89630,0.32,unemployed,53,257868
13419,791,81612,0.45,unemployed,42,151685
13420,569,91215,0.52,unemployed,30,115437
13421,637,160111,0.15,unemployed,25,430882
13422,602,71188,0.12,unemployed,25,71894
13423,660,107459,0.41,self-employed,53,454835
13424,763,79741,0.31,employed,44,103555
13425,824,30416,0.5,unemployed,63,205969
13426,489,99173,0.47,employed,44,424819
13427,496,118533,0.41,unemployed,40,349828
13428,504,150660,0.32,employed,29,346657
13429,657,153837,0.13,self-employed,48,317277
13430,662,121137,0.2,self-employed,38,335898
13431,581,81063,0.24,unemployed,32,176642
13432,551,60986,0.15,employed,50,75922
13433,592,56127,0.15,self-employed,27,216295
13434,591,106978,0.29,employed,52,161720
13435,589,131632,0.15,self-employed,62,347705
13436,548,98918,0.52,employed,37,471088
13437,494,94813,0.37,self-employed,44,173256
13438,318,23953,0.14,self-employed,21,385254
13439,830,137065,0.5,employed,57,313372
13440,488,54601,0.12,unemployed,57,370693
13441,649,70895,0.42,employed,56,395241
13442,501,77846,0.35,self-employed,54,27567
13443,691,23842,0.52,employed,52,53397
13444,609,155852,0.38,unemployed,41,328137
13445,349,46617,0.32,unemployed,48,186361
13446,547,110043,0.13,self-employed,43,66349
13447,580,147193,0.16,unemployed,40,431250
13448,386,93438,0.51,unemployed,57,401394
13449,776,69406,0.32,employed,63,53439
13450,391,168974,0.3,unemployed,38,139179
13451,679,135697,0.3,unemployed,46,74092
13452,414,54359,0.42,employed,52,353489
13453,787,60484,0.48,self-employed,52,252093
13454,522,42579,0.33,self-employed,47,24081
13455,574,167891,0.31,employed,49,231234
13456,727,118061,0.46,unemployed,52,320086
13457,461,121897,0.43,self-employed,57,314981
13458,621,116250,0.37,unemployed,23,342673
13459,833,34630,0.27,self-employed,50,149543
13460,357,106777,0.24,self-employed,54,183259
13461,474,197361,0.28,unemployed,61,44332
13462,767,142265,0.52,employed,46,192597
13463,711,40947,0.26,self-employed,29,45556
13464,557,160147,0.6,employed,39,283271
13465,376,193666,0.37,unemployed,29,362788
13466,601,117310,0.13,unemployed,27,417561
13467,649,131903,0.11,employed,65,473319
13468,483,180318,0.28,unemployed,23,145827
13469,348,41443,0.22,unemployed,43,121570
13470,825,82025,0.41,self-employed,48,279713
13471,373,42362,0.18,employed,42,239675
13472,457,188202,0.43,employed,51,91732
13473,483,104153,0.23,self-employed,47,23175
13474,818,161386,0.19,unemployed,47,260592
13475,467,141779,0.41,employed,56,29436
13476,668,23309,0.29,unemployed,60,433205
13477,394,79412,0.2,self-employed,21,188203
13478,815,49179,0.24,unemployed,23,142323
13479,358,88519,0.55,employed,22,476890
13480,520,170986,0.29,employed,26,147656
13481,380,50895,0.47,unemployed,38,277731
13482,624,150450,0.38,employed,27,134399
13483,807,163042,0.52,unemployed,51,202593
13484,761,161722,0.27,unemployed,32,97224
13485,358,64299,0.51,unemployed,54,137989
13486,611,103775,0.28,employed,26,50738
13487,467,117084,0.34,unemployed,56,494443
13488,636,62020,0.56,employed,34,137769
13489,760,101543,0.26,employed,55,497589
13490,679,53686,0.26,employed,32,165004
13491,692,57163,0.58,unemployed,64,253591
13492,344,32836,0.26,unemployed,30,423920
13493,793,182849,0.44,self-employed,61,76434
13494,661,117390,0.22,self-employed,48,361439
13495,527,33946,0.48,employed,30,82307
13496,441,127946,0.59,unemployed,55,439219
13497,832,126861,0.34,employed,39,158235
13498,748,75014,0.48,unemployed,44,287268
13499,514,162529,0.14,self-employed,41,310025
13500,796,171466,0.35,unemployed,45,41480
13501,830,186690,0.45,unemployed,45,453931
13502,498,159180,0.51,employed,33,295830
13503,530,125894,0.52,unemployed,58,281705
13504,824,149055,0.43,unemployed,37,187773
13505,580,91962,0.44,self-employed,33,301542
13506,344,195729,0.59,employed,31,333998
13507,755,130078,0.49,unemployed,64,464062
13508,336,99317,0.58,self-employed,38,498924
13509,427,71575,0.49,employed,26,70672
13510,361,78223,0.29,self-employed,60,129917
13511,461,85279,0.42,employed,50,97981
13512,767,135548,0.25,self-employed,31,67049
13513,758,89815,0.56,unemployed,32,159809
13514,620,167671,0.3,employed,45,420005
13515,397,34873,0.38,unemployed,45,109061
13516,305,122221,0.14,unemployed,49,488244
13517,842,40058,0.55,unemployed,57,309359
13518,558,140013,0.51,employed,22,246179
13519,328,74182,0.16,unemployed,27,210546
13520,664,165530,0.56,unemployed,22,171763
13521,553,160782,0.29,employed,56,277517
13522,603,139609,0.54,self-employed,40,209983
13523,694,144927,0.15,unemployed,59,177550
13524,570,44404,0.36,self-employed,65,265342
13525,625,115665,0.1,employed,48,57572
13526,828,89921,0.17,self-employed,52,273569
13527,498,45891,0.1,employed,50,249713
13528,471,136853,0.48,self-employed,31,250150
13529,461,168499,0.34,employed,57,202371
13530,743,22088,0.19,employed,25,18887
13531,333,168252,0.35,self-employed,27,425307
13532,468,24618,0.59,unemployed,56,376082
13533,310,156015,0.13,self-employed,28,482339
13534,554,61192,0.36,unemployed,47,255667
13535,798,106964,0.24,self-employed,50,420618
13536,660,143866,0.25,self-employed,51,438915
13537,397,152309,0.26,self-employed,49,392171
13538,372,64307,0.37,employed,39,31513
13539,683,52406,0.26,unemployed,59,436443
13540,378,68390,0.18,employed,40,464805
13541,630,192050,0.16,unemployed,31,345522
13542,691,88979,0.54,self-employed,51,415833
13543,786,154642,0.24,self-employed,24,65960
13544,669,166161,0.42,self-employed,61,63215
13545,647,144839,0.36,unemployed,56,320513
13546,509,188896,0.38,self-employed,22,215501
