application_id,credit_score,income,dti,employment_status,age,loan_amount
2551,595,51207,0.38,unemployed,36,251922
2552,694,192509,0.53,unemployed,31,142032
2553,776,184994,0.14,unemployed,61,344350
2554,427,141320,0.5,unemployed,41,282147
2555,618,146388,0.16,unemployed,23,33740
2556,561,179389,0.46,self-employed,58,203709
2557,777,65715,0.45,unemployed,31,432499
2558,679,27151,0.28,employed,24,466940
2559,651,118793,0.25,unemployed,29,265719
2560,413,121391,0.55,unemployed,58,388014
2561,316,68675,0.2,unemployed,46,426108
2562,810,144456,0.52,unemployed,53,163526
2563,579,41338,0.44,employed,47,495221
2564,578,195804,0.38,employed,59,56314
2565,786,103611,0.27,self-employed,27,236769
2566,507,63346,0.59,employed,55,402308
2567,806,63829,0.15,unemployed,52,225513
2568,511,179697,0.14,self-employed,28,400752
2569,761,109037,0.59,unemployed,59,137766
2570,482,85374,0.41,employed,45,309680
2571,769,125908,0.19,employed,33,269705
2572,781,115594,0.47,self-employed,33,85215
2573,312,92603,0.28,unemployed,24,301392
2574,829,185828,0.12,unemployed,62,389627
2575,330,74130,0.59,unemployed,32,168458
2576,836,57317,0.49,self-employed,60,188896
2577,573,168536,0.53,employed,43,308465
2578,845,125214,0.44,self-employed,25,47437
2579,357,66917,0.43,unemployed,60,413154
2580,647,172660,0.16,self-employed,65,401734
2581,489,139967,0.6,self-employed,64,285947
2582,578,58699,0.11,self-employed,34,366041
2583,783,92181,0.42,unemployed,31,289443
2584,693,167020,0.15,unemployed,22,189212
2585,330,47708,0.56,self-employed,21,156863
2586,620,79643,0.24,self-employed,59,37657
2587,608,107357,0.6,unemployed,41,65726
2588,697,185659,0.33,employed,35,232995
2589,361,89025,0.12,self-employed,24,69317
2590,635,100437,0.25,employed,31,392936
2591,671,129766,0.33,unemployed,25,376773
2592,749,96880,0.38,self-employed,63,118949
2593,356,154845,0.17,employed,42,139356
2594,490,45436,0.51,employed,34,457391
2595,329,58038,0.54,employed,45,498419
2596,502,152734,0.42,unemployed,34,147227
2597,830,57355,0.54,self-employed,45,273632
2598,695,131177,0.55,employed,53,477745
2599,303,129868,0.19,unemployed,35,12143
2600,778,188923,0.34,employed,58,72822
2601,357,59771,0.45,employed,48,8534
2602,668,144280,0.55,unemployed,24,24211
2603,621,198020,0.2,employed,22,306360
2604,484,27901,0.22,self-employed,38,196400
2605,517,88040,0.44,unemployed,27,426751
2606,811,142364,0.13,unemployed,37,215111
2607,639,145066,0.51,unemployed,48,147713
2608,443,107806,0.48,unemployed,64,203420
2609,654,154239,0.5,employed,49,282485
2610,696,197963,0.47,self-employed,22,404261
2611,816,37926,0.33,employed,30,465402
2612,533,166398,0.16,employed,39,216966
2613,511,145300,0.47,self-employed,39,156967
2614,491,69350,0.3,unemployed,52,302880
2615,616,170931,0.46,employed,42,137616
2616,796,106285,0.4,employed,31,65319
2617,720,70352,0.45,employed,35,368345
2618,745,187959,0.11,unemployed,50,233509
2619,750,105754,0.59,employed,55,42383
2620,532,55878,0.52,unemployed,58,236838
2621,457,73817,0.52,unemployed,53,200872
2622,771,170329,0.52,unemployed,44,61762
2623,599,158767,0.36,self-employed,40,92868
2624,816,151030,0.36,employed,60,218160
2625,701,135263,0.54,employed,60,360438
2626,793,130025,0.38,self-employed,30,6318
2627,534,124162,0.42,employed,53,460629
2628,362,137438,0.53,unemployed,62,94920
2629,436,32606,0.28,employed,61,319701
2630,320,54501,0.42,self-employed,55,316923
2631,810,109843,0.32,employed,45,61931
2632,773,90266,0.11,employed,57,22273
2633,393,177561,0.44,self-employed,31,338653
2634,645,133848,0.15,unemployed,55,168454
2635,369,116817,0.6,unemployed,30,411127
2636,589,87909,0.12,employed,36,242046
2637,732,187500,0.29,self-employed,29,333153
2638,590,154320,0.24,self-employed,31,362490
2639,571,190823,0.46,unemployed,64,7361
2640,698,87458,0.48,employed,46,61179
2641,450,145113,0.12,employed,43,215117
2642,620,156878,0.42,employed,54,177667
2643,691,93440,0.39,self-employed,53,278804
2644,689,136540,0.49,unemployed,34,16011
2645,565,193376,0.16,employed,29,359201
2646,538,143421,0.11,employed,29,140195
2647,634,176970,0.13,self-employed,48,384833
2648,825,81603,0.12,employed,35,229628
2649,328,44683,0.51,self-employed,26,86662
2650,825,65370,0.42,employed,63,322953
2651,492,53616,0.28,self-employed,58,155662
2652,756,62786,0.48,unemployed,30,450732
2653,681,132213,0.17,employed,28,299379
2654,633,127165,0.13,self-employed,25,232245
2655,327,67536,0.23,employed,33,420416
2656,572,41289,0.4,unemployed,59,174766
2657,685,41694,0.3,self-employed,54,7085
2658,496,120963,0.14,employed,43,159211
2659,541,165258,0.31,self-employed,46,192897
2660,466,179952,0.26,employed,24,148367
2661,842,193574,0.54,employed,48,462094
2662,476,119103,0.24,unemployed,32,218305
2663,635,152951,0.46,employed,61,454854
2664,638,45627,0.35,self-employed,26,7051
2665,545,91633,0.28,self-employed,22,376494
2666,466,184220,0.15,self-employed,24,147372
2667,559,198510,0.26,employed,28,179289
2668,458,188842,0.32,self-employed,45,440708
2669,722,104979,0.26,employed,61,87415
2670,777,93941,0.15,unemployed,47,220518
2671,797,155703,0.32,unemployed,23,106268
2672,504,180092,0.27,employed,58,385559
2673,403,65065,0.14,unemployed,59,216465
2674,809,43939,0.59,unemployed,34,176304
2675,572,90692,0.18,unemployed,40,59686
2676,530,150889,0.37,employed,26,415723
2677,655,92559,0.49,unemployed,62,273761
2678,831,23069,0.2,self-employed,61,426898
2679,762,73576,0.45,unemployed,41,25473
2680,366,30612,0.37,self-employed,50,221952
2681,465,70648,0.1,unemployed,30,470837
2682,602,86524,0.13,employed,24,304107
2683,695,88114,0.32,unemployed,55,391149
2684,759,33558,0.44,self-employed,22,114405
2685,652,50205,0.52,self-employed,39,387857
2686,591,116188,0.38,employed,39,100685
2687,734,93786,0.2,employed,30,404130
2688,850,172251,0.38,unemployed,49,268887
2689,837,166221,0.16,unemployed,35,105670
2690,812,179025,0.26,self-employed,24,150835
2691,825,28274,0.4,self-employed,34,96488
2692,847,102610,0.28,unemployed,52,466964
2693,827,141021,0.21,unemployed,62,126418
2694,602,90222,0.4,self-employed,41,52929
2695,742,171965,0.22,unemployed,55,390144
2696,538,45333,0.38,unemployed,59,288210
2697,655,191452,0.39,unemployed,50,97586
2698,343,141742,0.14,unemployed,60,396198
2699,610,169451,0.48,self-employed,58,251445
2700,511,159602,0.59,self-employed,41,228531
2701,818,179685,0.18,employed,28,187827
2702,314,103296,0.27,self-employed,42,75083
2703,418,176291,0.1,self-employed,39,285311
2704,795,70546,0.58,employed,35,465250
2705,720,58456,0.55,unemployed,42,198652
2706,632,33261,0.51,self-employed,40,10970
2707,682,91269,0.55,employed,33,347314
2708,471,185483,0.33,self-employed,53,373819
2709,802,31721,0.56,unemployed,63,143804
2710,322,122121,0.18,self-employed,33,408726
2711,309,138702,0.55,unemployed,30,107323
2712,430,21465,0.29,employed,56,421174
2713,422,74776,0.44,self-employed,42,275386
2714,329,161323,0.53,employed,57,331097
2715,618,25100,0.38,employed,23,462242
2716,396,38822,0.2,employed,23,132789
2717,811,185514,0.13,self-employed,42,209504
2718,329,90580,0.57,self-employed,52,18622
2719,452,198294,0.29,unemployed,32,295135
2720,353,129532,0.49,employed,29,336347
2721,820,144268,0.55,unemployed,46,349364
2722,334,163569,0.6,unemployed,54,35414
2723,676,162125,0.33,unemployed,30,245187
2724,572,163677,0.1,employed,45,342227
2725,390,30196,0.15,self-employed,27,353372
2726,424,152655,0.6,employed,37,489749
2727,548,99530,0.11,unemployed,54,29054
2728,391,179313,0.45,unemployed,41,206338
2729,585,34388,0.15,unemployed,32,47587
2730,432,147552,0.58,employed,55,180297
2731,836,37567,0.51,employed,35,295548
2732,668,67058,0.24,unemployed,64,340557
2733,531,47299,0.12,unemployed,65,258576
2734,714,61900,0.24,self-employed,44,223563
2735,650,149825,0.11,unemployed,55,74059
2736,681,127190,0.55,employed,56,295408
2737,571,158582,0.57,unemployed,27,102419
2738,784,90881,0.11,self-employed,22,19238
2739,504,144502,0.45,self-employed,42,107659
2740,357,81935,0.52,unemployed,58,467309
2741,840,167658,0.53,employed,40,387136
2742,761,131784,0.41,self-employed,63,7303
2743,593,191461,0.26,employed,65,445702
2744,696,82242,0.4,unemployed,32,59025
2745,634,126239,0.1,self-employed,50,308202
2746,650,25618,0.3,self-employed,43,405575
2747,833,93180,0.5,employed,42,355604
2748,698,167379,0.35,unemployed,56,272882
2749,660,92340,0.43,self-employed,58,415725
2750,427,78135,0.18,unemployed,63,424051
2751,607,91865,0.43,unemployed,26,53182
2752,301,114153,0.49,unemployed,62,166513
2753,340,187391,0.18,unemployed,36,192462
2754,785,87523,0.36,employed,30,92297
2755,567,29650,0.29,employed,48,132972
2756,807,171420,0.18,employed,44,276550
2757,427,66712,0.24,employed,46,439855
2758,754,156259,0.48,unemployed,57,196361
2759,777,74609,0.53,employed,55,205219
2760,459,84792,0.31,self-employed,46,291234
2761,646,115697,0.55,employed,30,353440
2762,723,133761,0.15,unemployed,24,322778
2763,581,199931,0.55,self-employed,54,359427
2764,673,40456,0.39,employed,26,108509
2765,669,62854,0.32,self-employed,43,85683
2766,513,104209,0.32,employed,21,196998
2767,551,175513,0.19,self-employed,47,341971
2768,770,24346,0.15,self-employed,44,340152
2769,803,59774,0.42,unemployed,22,84404
2770,658,162952,0.26,employed,21,340675
2771,428,61216,0.15,self-employed,48,126354
2772,682,82300,0.51,self-employed,44,50453
2773,339,102585,0.3,self-employed,63,261162
2774,706,31878,0.59,unemployed,50,309639
2775,394,90129,0.35,unemployed,56,117602
2776,368,78064,0.56,unemployed,35,79421
2777,477,185755,0.41,unemployed,60,53567
2778,628,199709,0.26,unemployed,56,401340
2779,556,106238,0.46,self-employed,64,477396
2780,379,122695,0.32,unemployed,43,170936
2781,438,90639,0.54,employed,40,306755
2782,597,43172,0.4,self-employed,65,434659
2783,417,59206,0.17,employed,56,268788
2784,566,75170,0.2,self-employed,45,41336
2785,381,189049,0.25,self-employed,49,129491
2786,304,41479,0.4,unemployed,49,329577
2787,356,78926,0.1,self-employed,29,490141
2788,556,103142,0.6,unemployed,42,168694
2789,617,143167,0.58,unemployed,57,400283
2790,786,22000,0.44,employed,52,170401
2791,662,54714,0.4,unemployed,50,325683
2792,616,139647,0.37,employed,26,491520
2793,834,59802,0.16,self-employed,40,494510
2794,353,69089,0.25,self-employed,24,369106
2795,482,95637,0.14,self-employed,22,80072
2796,717,183282,0.54,self-employed,21,342458
2797,612,153775,0.22,self-employed,36,95469
2798,530,94511,0.55,employed,42,294678
2799,692,87270,0.39,self-employed,26,178665
2800,632,196663,0.38,self-employed,55,169925
2801,829,182070,0.39,unemployed,26,487995
2802,322,44080,0.22,unemployed,23,78733
2803,300,40612,0.23,unemployed,61,120817
2804,594,51649,0.19,unemployed,28,327687
2805,546,68649,0.55,employed,45,454331
2806,823,192573,0.32,self-employed,41,279616
2807,468,66793,0.4,unemployed,65,457510
2808,356,101480,0.37,self-employed,26,427277
2809,839,81391,0.13,employed,43,464044
2810,831,87655,0.34,self-employed,31,176629
2811,722,88532,0.33,unemployed,58,26371
2812,659,101576,0.28,unemployed,39,443790
2813,614,187266,0.22,unemployed,29,469519
2814,784,167572,0.34,employed,47,292243
2815,446,152656,0.16,unemployed,62,210947
2816,475,125849,0.58,self-employed,36,243055
2817,681,146466,0.59,self-employed,37,95489
2818,745,33775,0.37,unemployed,58,206220
2819,436,153044,0.55,unemployed,64,94884
2820,775,87649,0.52,unemployed,60,11389
2821,560,59326,0.48,unemployed,31,126154
2822,322,85900,0.24,self-employed,36,436732
2823,349,142334,0.55,unemployed,54,155503
2824,826,66291,0.14,employed,34,375637
2825,610,101485,0.15,self-employed,25,199186
2826,388,37690,0.3,unemployed,60,94951
2827,712,94343,0.25,self-employed,49,32595
2828,306,140585,0.53,self-employed,63,128510
2829,625,178938,0.58,self-employed,64,169240
2830,611,113494,0.37,self-employed,65,163394
2831,362,61505,0.14,unemployed,21,207730
2832,492,139578,0.24,self-employed,56,129546
2833,780,58796,0.26,self-employed,41,355373
2834,511,81771,0.41,unemployed,22,395440
2835,532,116412,0.38,self-employed,48,216013
2836,745,168390,0.54,employed,64,484900
2837,426,84913,0.17,self-employed,43,172842
2838,567,160336,0.25,self-employed,32,71293
2839,431,113941,0.42,employed,54,217012
2840,527,101255,0.2,self-employed,63,42111
2841,308,105018,0.56,unemployed,28,400939
2842,437,138497,0.48,self-employed,35,312955
2843,630,44533,0.57,self-employed,48,270675
2844,348,183753,0.15,self-employed,37,159555
2845,344,52001,0.5,unemployed,52,75956
2846,758,88627,0.47,unemployed,34,398639
2847,816,148826,0.25,employed,29,126434
2848,634,168877,0.54,employed,57,235311
2849,791,47561,0.17,employed,32,102129
2850,513,76070,0.59,employed,45,435429
2851,636,68317,0.18,employed,57,221554
2852,709,176703,0.48,employed,43,269566
2853,687,152025,0.36,self-employed,61,94274
2854,566,196344,0.14,self-employed,46,364115
2855,730,128042,0.14,self-employed,26,205497
2856,697,177594,0.13,employed,47,226094
2857,805,173305,0.54,unemployed,21,498283
2858,586,123930,0.42,unemployed,21,131131
2859,534,57113,0.36,employed,26,13997
2860,702,65354,0.27,unemployed,41,125570
2861,578,27983,0.43,self-employed,50,230541
2862,551,161762,0.49,employed,47,43322
2863,486,58353,0.4,employed,48,171228
2864,569,160144,0.5,employed,60,50024
2865,318,34870,0.14,employed,63,243862
2866,783,39465,0.43,unemployed,44,306327
2867,692,131172,0.39,self-employed,34,412756
2868,387,46543,0.27,unemployed,38,284142
2869,767,97974,0.21,self-employed,36,441433
2870,413,82245,0.42,unemployed,44,332129
2871,491,183462,0.57,unemployed,29,317930
2872,750,174192,0.53,self-employed,41,254125
2873,642,67599,0.29,self-employed,36,322852
2874,795,48833,0.26,self-employed,38,147322
2875,448,71513,0.43,employed,49,142206
2876,587,149997,0.43,employed,22,428413
2877,607,176649,0.56,employed,46,116811
2878,609,75783,0.47,unemployed,45,107686
2879,734,89780,0.49,self-employed,51,173410
2880,318,92538,0.34,unemployed,58,40037
2881,412,73225,0.4,employed,57,194927
2882,649,189128,0.45,self-employed,44,177843
2883,554,102428,0.36,self-employed,21,60825
2884,741,40892,0.47,self-employed,64,50115
2885,430,56060,0.37,employed,40,121026
2886,774,48062,0.31,unemployed,34,158957
2887,700,37236,0.45,unemployed,54,344923
2888,557,31083,0.12,unemployed,26,182900
2889,305,57809,0.31,unemployed,46,72514
2890,832,194578,0.59,self-employed,26,271519
2891,595,140746,0.14,employed,48,450595
2892,615,81803,0.16,unemployed,56,386433
2893,668,139910,0.33,self-employed,33,18759
2894,616,127312,0.32,employed,33,333396
2895,356,109213,0.17,employed,46,77453
2896,417,171781,0.12,unemployed,35,173153
2897,662,194529,0.15,self-employed,49,317362
2898,715,39117,0.14,employed,57,85454
2899,420,87682,0.39,employed,24,295296
2900,468,132547,0.17,self-employed,59,154737
2901,532,100869,0.15,unemployed,49,132968
2902,621,52126,0.52,employed,27,307911
2903,759,161939,0.59,unemployed,63,87952
2904,689,29293,0.22,employed,31,56638
2905,552,81964,0.46,self-employed,29,279608
2906,607,119563,0.46,employed,56,416409
2907,437,115060,0.25,unemployed,60,480014
2908,301,156865,0.52,unemployed,25,257103
2909,760,181012,0.26,self-employed,48,320458
2910,831,180868,0.5,unemployed,28,303055
2911,379,187224,0.42,unemployed,40,317181
2912,327,54574,0.2,self-employed,63,288489
2913,313,154601,0.57,self-employed,56,230066
2914,465,128844,0.35,self-employed,36,188229
2915,323,176227,0.25,self-employed,59,44762
2916,370,27273,0.1,unemployed,31,221980
2917,669,51127,0.31,unemployed,60,114189
2918,375,50025,0.22,unemployed,24,194689
2919,820,78503,0.54,self-employed,21,90040
2920,333,144708,0.48,self-employed,39,473819
2921,417,117616,0.27,unemployed,43,9957
2922,512,69304,0.35,employed,53,139345
2923,309,60415,0.37,self-employed,48,281852
2924,765,139622,0.1,unemployed,35,27756
2925,742,176652,0.54,employed,54,303616
2926,502,131895,0.38,employed,37,484158
2927,721,164540,0.38,unemployed,64,127833
2928,774,29608,0.52,employed,43,174859
2929,584,184648,0.42,self-employed,34,13146
2930,638,28578,0.58,unemployed,30,369154
2931,845,22117,0.25,self-employed,37,300728
2932,500,101255,0.48,employed,51,151686
2933,590,73176,0.11,employed,48,12897
2934,578,192598,0.45,self-employed,62,341049
2935,551,117415,0.13,employed,46,22023
2936,453,33113,0.39,employed,38,216117
2937,549,121131,0.31,self-employed,28,187001
2938,616,132494,0.51,self-employed,28,204543
2939,826,194421,0.55,employed,60,78199
2940,706,113777,0.4,unemployed,61,67832
2941,312,20549,0.41,self-employed,35,163051
2942,625,93610,0.47,self-employed,41,129609
2943,561,143397,0.33,unemployed,64,67482
2944,300,184639,0.38,self-employed,36,148534
2945,387,188743,0.12,employed,45,124478
2946,809,127061,0.4,unemployed,63,372835
2947,450,68834,0.51,employed,33,477133
2948,305,72771,0.14,employed,44,79324
2949,712,113102,0.17,self-employed,51,152619
2950,758,56616,0.29,unemployed,30,386420
2951,545,194013,0.53,employed,37,272679
2952,637,72852,0.23,self-employed,25,70154
