application_id,credit_score,income,dti,employment_status,age,loan_amount
52750,435,193230,0.13,self-employed,53,344107
52751,619,152617,0.15,unemployed,58,177289
52752,629,63785,0.52,self-employed,41,334449
52753,520,45187,0.59,unemployed,37,444577
52754,414,38863,0.55,unemployed,54,169075
52755,795,179349,0.17,self-employed,64,232626
52756,500,166008,0.5,self-employed,33,167816
52757,555,163765,0.33,self-employed,24,297472
52758,632,175145,0.53,self-employed,65,125483
52759,632,40646,0.16,self-employed,48,310386
52760,632,32649,0.58,employed,25,287831
52761,692,192004,0.42,unemployed,62,93626
52762,837,145066,0.22,self-employed,22,151232
52763,658,28401,0.56,unemployed,61,65424
52764,822,65740,0.27,unemployed,25,250862
52765,565,50788,0.41,self-employed,55,246294
52766,663,153546,0.43,employed,33,313605
52767,384,103325,0.12,employed,58,295855
52768,798,27449,0.55,self-employed,34,466545
52769,497,190736,0.39,self-employed,58,236206
52770,712,183300,0.37,self-employed,34,66929
52771,722,140294,0.26,self-employed,43,76534
52772,686,68998,0.29,employed,54,477675
52773,700,115984,0.56,employed,38,14709
52774,793,123557,0.45,self-employed,59,420325
52775,394,147702,0.28,self-employed,26,157040
52776,558,162281,0.12,unemployed,29,292453
52777,310,70573,0.26,employed,35,123728
52778,506,49559,0.28,employed,25,291075
52779,444,33528,0.34,employed,25,394888
52780,463,182635,0.54,unemployed,59,406675
52781,596,115441,0.36,unemployed,26,435447
52782,665,154507,0.33,self-employed,46,297939
52783,431,157319,0.22,unemployed,31,320152
52784,333,185973,0.25,employed,33,149512
52785,618,50318,0.5,employed,37,76017
52786,757,75651,0.38,unemployed,40,478710
52787,832,76426,0.43,employed,41,381300
52788,838,106749,0.33,self-employed,42,397980
52789,791,175265,0.55,employed,32,102489
52790,803,100537,0.54,employed,40,312083
52791,559,196934,0.15,employed,34,398495
52792,750,45108,0.41,employed,32,21433
52793,409,137404,0.49,employed,35,490066
52794,569,32398,0.26,unemployed,44,94589
52795,534,148483,0.13,unemployed,28,243776
52796,586,73169,0.38,self-employed,23,9221
52797,845,170353,0.17,unemployed,37,165038
52798,488,178733,0.17,self-employed,38,323176
52799,813,94908,0.16,self-employed,40,255310
52800,738,69783,0.15,self-employed,42,134647
52801,753,103167,0.36,self-employed,35,305944
52802,468,158486,0.36,employed,33,72290
52803,767,107806,0.14,self-employed,35,369763
52804,685,162800,0.23,self-employed,59,29700
52805,698,82361,0.39,employed,62,365501
52806,639,156005,0.33,employed,54,476144
52807,520,38452,0.43,employed,24,105781
52808,570,140702,0.36,employed,40,106329
52809,826,97227,0.27,self-employed,25,238151
52810,567,190256,0.22,employed,65,244990
52811,849,36852,0.42,self-employed,23,88022
52812,451,108993,0.59,employed,62,149300
52813,320,89088,0.31,self-employed,41,65271
52814,522,137045,0.12,self-employed,37,370227
52815,615,162184,0.35,employed,58,43827
52816,530,161141,0.2,employed,37,5937
52817,607,117633,0.19,employed,35,293862
52818,692,132829,0.28,self-employed,62,496625
52819,471,109736,0.55,self-employed,51,72421
52820,558,168690,0.18,self-employed,41,44548
52821,605,61363,0.48,self-employed,46,113600
52822,391,168974,0.39,self-employed,36,67234
52823,459,156721,0.18,employed,62,498681
52824,704,74197,0.11,employed,47,362480
52825,612,138979,0.41,self-employed,36,421195
52826,699,167758,0.38,unemployed,65,298924
52827,604,128912,0.18,self-employed,21,289385
52828,686,108525,0.53,employed,58,467814
52829,544,160463,0.6,employed,30,443597
52830,599,131195,0.39,self-employed,40,11644
52831,439,91435,0.36,self-employed,35,313859
52832,307,50835,0.31,unemployed,44,191215
52833,761,193283,0.31,employed,21,35570
52834,352,124323,0.4,employed,35,155107
52835,539,141598,0.37,self-employed,23,453322
52836,743,64078,0.26,unemployed,43,22638
52837,417,121232,0.43,employed,49,331327
52838,340,26881,0.25,self-employed,38,449857
52839,850,94733,0.17,self-employed,40,227268
52840,357,196451,0.45,employed,55,242131
52841,570,39780,0.4,self-employed,51,433607
52842,720,115881,0.33,self-employed,62,195935
52843,614,100434,0.13,unemployed,42,274578
52844,810,185048,0.18,employed,29,449517
52845,676,146178,0.17,self-employed,64,135366
52846,832,113177,0.54,unemployed,65,32599
52847,688,51475,0.45,employed,39,36151
52848,749,68896,0.59,unemployed,55,160552
52849,399,22672,0.5,unemployed,65,244498
52850,803,144702,0.24,self-employed,65,399034
52851,506,102011,0.39,unemployed,38,155423
52852,682,161728,0.13,unemployed,30,400008
52853,721,159360,0.22,self-employed,34,333922
52854,363,54560,0.59,unemployed,58,371869
52855,445,60196,0.35,self-employed,22,315976
52856,311,136672,0.37,self-employed,22,223420
52857,514,53288,0.15,self-employed,33,225345
52858,404,160027,0.11,unemployed,21,188170
52859,823,146921,0.11,self-employed,62,484286
52860,684,136691,0.57,employed,34,480812
52861,475,64570,0.12,self-employed,46,237113
52862,782,62846,0.19,employed,35,198573
52863,713,86522,0.22,employed,61,124531
52864,378,124331,0.49,employed,29,145948
52865,660,170644,0.55,self-employed,36,72230
52866,824,29906,0.15,unemployed,23,342631
52867,405,184727,0.44,self-employed,30,105133
52868,497,26313,0.58,employed,24,343397
52869,722,114285,0.13,unemployed,22,164465
52870,645,38751,0.21,unemployed,29,75759
52871,741,51164,0.58,employed,29,243657
52872,622,70622,0.18,unemployed,22,17866
52873,340,23931,0.43,self-employed,59,115755
52874,359,189915,0.13,unemployed,31,341719
52875,533,22653,0.52,self-employed,51,236007
52876,388,65958,0.32,employed,46,171137
52877,311,39069,0.3,employed,22,281322
52878,566,138810,0.18,self-employed,64,148532
52879,826,75477,0.45,unemployed,53,312978
52880,462,196475,0.18,unemployed,22,98314
52881,314,107236,0.42,self-employed,65,426478
52882,477,105544,0.43,unemployed,65,146815
52883,672,119931,0.58,unemployed,29,138232
52884,430,93455,0.16,self-employed,42,491016
52885,385,144435,0.33,unemployed,50,106846
52886,637,184847,0.22,unemployed,34,40545
52887,572,96294,0.38,unemployed,36,296329
52888,454,73636,0.21,employed,40,338560
52889,725,79891,0.26,unemployed,44,276512
52890,592,199359,0.45,employed,23,487605
52891,532,158972,0.2,self-employed,26,155523
52892,775,165228,0.55,self-employed,31,23548
52893,792,83863,0.15,self-employed,52,494038
52894,732,157590,0.41,unemployed,38,351269
52895,345,22227,0.29,employed,61,427406
52896,467,37010,0.17,self-employed,43,37072
52897,609,165948,0.14,unemployed,65,430639
52898,650,123297,0.37,employed,34,283607
52899,328,177588,0.57,self-employed,59,357335
52900,592,111999,0.41,employed,33,430992
52901,415,156708,0.11,self-employed,23,491379
52902,681,181240,0.56,unemployed,64,287400
52903,638,38496,0.23,unemployed,47,426564
52904,583,90466,0.21,self-employed,27,235198
52905,310,40594,0.19,employed,60,187119
52906,656,103194,0.29,unemployed,46,69475
52907,740,30593,0.21,unemployed,52,275800
52908,378,190749,0.43,unemployed,25,328090
52909,387,198561,0.45,self-employed,32,258877
52910,341,195243,0.39,unemployed,23,162987
52911,676,188092,0.25,employed,28,14064
52912,309,175435,0.57,employed,60,232732
52913,782,137003,0.4,unemployed,37,226593
52914,561,149555,0.24,self-employed,37,196228
52915,845,149104,0.15,unemployed,40,240827
52916,632,34843,0.52,unemployed,38,457520
52917,383,124389,0.14,employed,40,73418
52918,766,173526,0.37,self-employed,23,87802
52919,542,50285,0.11,self-employed,49,412694
52920,347,58076,0.33,employed,29,345855
52921,656,199912,0.45,self-employed,26,212863
52922,814,30402,0.21,unemployed,45,49731
52923,827,70518,0.37,unemployed,38,417741
52924,331,81396,0.12,self-employed,44,416020
52925,544,72963,0.14,self-employed,55,481761
52926,580,107819,0.57,unemployed,25,313314
52927,450,159885,0.27,unemployed,56,487947
52928,539,174577,0.44,employed,24,38877
52929,735,113652,0.55,employed,53,439766
52930,597,190685,0.5,self-employed,36,426520
52931,615,186930,0.26,self-employed,65,75014
52932,528,27433,0.47,unemployed,40,350067
52933,392,132078,0.34,self-employed,28,350973
52934,410,31417,0.28,unemployed,50,195702
52935,421,113710,0.37,employed,26,212266
52936,614,131950,0.25,employed,34,262562
52937,346,163047,0.3,unemployed,24,222603
52938,533,114636,0.49,employed,21,148119
52939,448,60793,0.46,self-employed,34,425417
52940,328,38070,0.4,employed,59,226976
52941,487,148775,0.16,unemployed,54,203055
52942,470,64236,0.49,self-employed,22,287082
52943,809,128928,0.12,employed,53,89856
52944,723,161732,0.51,employed,24,376436
52945,580,194515,0.52,unemployed,49,461262
52946,563,166143,0.35,employed,43,201769
52947,814,106036,0.49,self-employed,52,313807
52948,400,42489,0.26,employed,36,26743
52949,581,80015,0.29,self-employed,46,139030
52950,837,107428,0.52,self-employed,38,30471
52951,575,100663,0.44,unemployed,42,117081
52952,642,62961,0.6,employed,54,496340
52953,307,153355,0.43,self-employed,29,327064
52954,679,146158,0.44,unemployed,26,26209
52955,397,90337,0.49,self-employed,24,477181
52956,490,151280,0.27,employed,36,499404
52957,723,140315,0.23,self-employed,33,491495
52958,502,137167,0.52,employed,38,173155
52959,496,79863,0.47,self-employed,40,166846
52960,381,127352,0.43,self-employed,48,310155
52961,509,131410,0.27,employed,50,355225
52962,447,190466,0.46,self-employed,41,188351
52963,716,119301,0.57,employed,29,360255
52964,501,118416,0.26,self-employed,46,17616
52965,666,73771,0.51,unemployed,43,187470
52966,756,149028,0.52,unemployed,42,257758
52967,749,142829,0.57,self-employed,47,463758
52968,664,46584,0.35,self-employed,51,492607
52969,316,32495,0.25,employed,34,314303
52970,811,148015,0.45,self-employed,41,28520
52971,473,88617,0.28,unemployed,29,386902
52972,382,146482,0.19,unemployed,48,489820
52973,529,109173,0.58,employed,46,137197
52974,768,57486,0.24,self-employed,46,281809
52975,465,115522,0.37,unemployed,60,210250
52976,675,57573,0.58,unemployed,48,323156
52977,454,182761,0.17,unemployed,34,425804
52978,610,54595,0.58,self-employed,32,9838
52979,697,31685,0.44,employed,31,65081
52980,453,74759,0.15,self-employed,35,444279
52981,301,163688,0.56,self-employed,59,144054
52982,787,73386,0.13,self-employed,49,121896
52983,577,88202,0.55,self-employed,47,179992
52984,463,78774,0.49,employed,23,40405
52985,333,48151,0.12,employed,25,362637
52986,678,186305,0.35,self-employed,43,148784
52987,340,197542,0.55,self-employed,62,56700
52988,592,79285,0.35,unemployed,23,409995
52989,832,83809,0.19,unemployed,57,156534
52990,474,195700,0.49,self-employed,55,351583
52991,386,95448,0.14,self-employed,42,73325
52992,585,72062,0.47,unemployed,26,70208
52993,710,102331,0.43,self-employed,38,255952
52994,604,57672,0.49,unemployed,64,323413
52995,398,74857,0.29,self-employed,47,439358
52996,468,193232,0.17,employed,28,78757
52997,786,80245,0.25,employed,47,244725
52998,305,143262,0.34,self-employed,30,137830
52999,587,118829,0.18,unemployed,46,149618
53000,477,177214,0.11,employed,34,409760
53001,331,196251,0.45,self-employed,57,472990
53002,511,157702,0.52,unemployed,52,397754
53003,371,195330,0.41,self-employed,59,129186
53004,422,180132,0.25,self-employed,63,142421
53005,828,47972,0.58,unemployed,32,389453
53006,416,105873,0.39,employed,30,293703
53007,763,110653,0.4,employed,27,100153
53008,595,57598,0.54,self-employed,44,429792
53009,523,58968,0.49,employed,46,160119
53010,837,20796,0.23,unemployed,29,300659
53011,708,132345,0.16,self-employed,30,290756
53012,410,69457,0.2,employed,62,182018
53013,392,20969,0.5,employed,40,306415
53014,366,31107,0.13,unemployed,62,473307
53015,505,116655,0.15,self-employed,65,276372
53016,433,187034,0.35,employed,50,231510
53017,312,193774,0.53,unemployed,55,466271
53018,750,34419,0.52,unemployed,40,15258
53019,760,88588,0.3,self-employed,32,377203
53020,755,191806,0.53,self-employed,21,128782
53021,491,126572,0.59,employed,47,237801
53022,553,89511,0.12,unemployed,64,374936
53023,359,169234,0.11,unemployed,45,485967
53024,533,71465,0.48,unemployed,22,317650
53025,631,60311,0.39,self-employed,38,157117
53026,421,43165,0.59,employed,41,366633
53027,831,179992,0.35,self-employed,30,187361
53028,407,149782,0.48,self-employed,44,340555
53029,432,141161,0.33,unemployed,26,458694
53030,437,84262,0.54,employed,47,93622
53031,611,159948,0.2,employed,48,178074
53032,823,22578,0.33,self-employed,44,499251
53033,485,68267,0.52,employed,23,59923
53034,360,114370,0.21,employed,63,408230
53035,626,21930,0.5,unemployed,26,379588
53036,440,102213,0.37,employed,33,42019
53037,802,71178,0.43,unemployed,47,26016
53038,767,104304,0.55,self-employed,63,468175
53039,633,115748,0.26,employed,28,115126
53040,624,113657,0.44,employed,40,221322
53041,567,179855,0.1,employed,25,289912
53042,381,142747,0.57,unemployed,40,111318
53043,609,147069,0.39,unemployed,35,224480
53044,777,117749,0.25,employed,46,492090
53045,620,196622,0.19,unemployed,52,394088
53046,832,32023,0.17,unemployed,44,80863
53047,830,196400,0.35,unemployed,33,7002
53048,449,120292,0.1,employed,34,323328
53049,308,132007,0.49,unemployed,51,15350
53050,336,23958,0.41,self-employed,64,453358
53051,605,109389,0.22,unemployed,25,400338
53052,472,147819,0.37,unemployed,42,237685
53053,471,90699,0.27,unemployed,52,447441
53054,691,48983,0.48,employed,61,316908
53055,321,131591,0.17,employed,36,121317
53056,427,119303,0.37,unemployed,62,265551
53057,437,22663,0.41,self-employed,51,442224
53058,562,116218,0.11,unemployed,35,89418
53059,831,113626,0.13,unemployed,32,33161
53060,666,39943,0.43,unemployed,48,393879
53061,818,180895,0.57,unemployed,51,400631
53062,612,59274,0.42,employed,53,236455
53063,765,65910,0.46,employed,56,28221
53064,575,120552,0.22,unemployed,36,149880
53065,557,45888,0.31,unemployed,54,413833
53066,731,98099,0.33,employed,38,165420
53067,391,185892,0.45,employed,49,375389
53068,538,191671,0.39,employed,37,20872
53069,685,85100,0.55,self-employed,26,364155
53070,564,24852,0.3,employed,23,175698
53071,449,186329,0.35,unemployed,40,252222
53072,773,199215,0.32,employed,64,356056
53073,739,151456,0.49,unemployed,40,184549
53074,781,80238,0.53,employed,58,126892
53075,675,96358,0.53,employed,56,424224
53076,747,144011,0.42,unemployed,24,389984
53077,386,136354,0.3,unemployed,37,61560
53078,580,173356,0.11,unemployed,23,304822
53079,611,115287,0.49,self-employed,54,334203
53080,817,23691,0.15,employed,30,200329
53081,806,123017,0.58,self-employed,62,49983
53082,546,121536,0.57,self-employed,28,392616
53083,638,62720,0.39,unemployed,41,156984
53084,346,94061,0.46,unemployed,23,499244
53085,741,196126,0.56,self-employed,62,38825
53086,411,132784,0.43,unemployed,50,488443
53087,355,122269,0.11,self-employed,45,98333
53088,560,49100,0.24,employed,59,6184
53089,840,136406,0.54,self-employed,29,432852
53090,796,97806,0.51,unemployed,28,345412
53091,815,181030,0.14,unemployed,34,102262
53092,318,189954,0.15,unemployed,63,92288
53093,828,40488,0.38,unemployed,22,61117
53094,802,118064,0.17,unemployed,35,478008
53095,453,72282,0.3,employed,54,272919
53096,674,144690,0.55,self-employed,41,302804
53097,710,174467,0.28,unemployed,62,372886
53098,737,131379,0.17,employed,62,446302
53099,594,142945,0.37,self-employed,64,107338
53100,736,96660,0.24,employed,39,10647
53101,533,66063,0.3,self-employed,27,162443
53102,424,132553,0.2,self-employed,41,303592
53103,548,90655,0.12,employed,64,406644
53104,590,191010,0.21,self-employed,37,328842
53105,557,141148,0.24,employed,38,35029
53106,408,133241,0.38,employed,31,263275
53107,504,126896,0.49,employed,59,269379
53108,768,170758,0.43,self-employed,33,304727
53109,819,163720,0.24,self-employed,64,446182
53110,694,195752,0.21,employed,50,120579
53111,460,139039,0.38,employed,65,27960
53112,445,63923,0.12,self-employed,58,280735
53113,713,109615,0.29,unemployed,65,107625
53114,445,24843,0.31,employed,50,398157
53115,336,34342,0.3,unemployed,40,176135
53116,406,55337,0.13,self-employed,55,333844
53117,739,196676,0.27,employed,48,41527
53118,413,194610,0.47,unemployed,56,65485
53119,644,108662,0.14,self-employed,43,350553
53120,315,56097,0.18,unemployed,38,181103
53121,837,50366,0.42,employed,43,308369
53122,827,111696,0.6,unemployed,53,82632
53123,822,22009,0.17,unemployed,31,351985
53124,701,86651,0.16,self-employed,45,279767
53125,385,74311,0.53,employed,46,220053
53126,538,137484,0.11,unemployed,40,412240
