application_id,credit_score,income,dti,employment_status,age,loan_amount
82635,718,136699,0.11,self-employed,39,239233
82636,735,199093,0.23,unemployed,65,80739
82637,797,117584,0.33,employed,22,439271
82638,362,106711,0.41,employed,45,277277
82639,358,131000,0.31,self-employed,62,375201
82640,681,83396,0.19,unemployed,64,345595
82641,350,33708,0.26,self-employed,34,422157
82642,668,191029,0.3,unemployed,37,455691
82643,548,51858,0.26,unemployed,23,20382
82644,467,47836,0.5,unemployed,34,307122
82645,618,196425,0.52,self-employed,60,153757
82646,654,120745,0.51,employed,50,158790
82647,732,100817,0.29,employed,21,224486
82648,774,187532,0.3,unemployed,22,20379
82649,541,55195,0.15,unemployed,31,287587
82650,505,126986,0.23,unemployed,36,61354
82651,494,73191,0.6,unemployed,55,146640
82652,751,51648,0.39,self-employed,63,48149
82653,428,194519,0.35,employed,28,117683
82654,438,106450,0.53,employed,59,466533
82655,789,42813,0.11,employed,25,237696
82656,460,48896,0.17,self-employed,43,297412
82657,691,82497,0.19,unemployed,56,143763
82658,631,123200,0.21,employed,53,206092
82659,386,28810,0.27,unemployed,58,254830
82660,846,76358,0.39,self-employed,56,341252
82661,709,160690,0.47,employed,50,178236
82662,754,82882,0.41,employed,37,311452
82663,785,193498,0.29,unemployed,43,185144
82664,829,116508,0.28,self-employed,52,158256
82665,555,31459,0.52,unemployed,43,441069
82666,756,179867,0.4,self-employed,63,366459
82667,399,98812,0.53,unemployed,55,191507
82668,351,80240,0.42,unemployed,27,497380
82669,439,97873,0.54,self-employed,63,340156
82670,583,120567,0.33,employed,44,65806
82671,444,163399,0.14,employed,63,357821
82672,452,173058,0.29,self-employed,22,453243
82673,313,44511,0.45,employed,48,201866
82674,333,53352,0.4,unemployed,44,214068
82675,672,175623,0.22,self-employed,57,306897
82676,391,97268,0.53,employed,49,371099
82677,594,122175,0.58,self-employed,63,202615
82678,335,168487,0.42,employed,56,336891
82679,368,78172,0.11,unemployed,38,191997
82680,619,20296,0.45,self-employed,64,258165
82681,365,147138,0.48,employed,44,315292
82682,521,74466,0.3,unemployed,31,334466
82683,552,159393,0.3,unemployed,49,36873
82684,743,36709,0.48,employed,61,128530
82685,513,138605,0.11,self-employed,53,61147
82686,318,77101,0.52,self-employed,49,287410
82687,436,88529,0.23,unemployed,30,325687
82688,505,176734,0.2,unemployed,58,218128
82689,508,99495,0.34,unemployed,40,406183
82690,504,79800,0.55,self-employed,56,271086
82691,587,92435,0.32,employed,56,424418
82692,643,110922,0.29,unemployed,65,123585
82693,476,190256,0.32,self-employed,53,188271
82694,406,116572,0.21,employed,50,20827
82695,703,107726,0.23,unemployed,32,201643
82696,816,44785,0.19,employed,27,70513
82697,712,27674,0.19,unemployed,35,236593
82698,566,59880,0.35,self-employed,46,281021
82699,848,120462,0.31,employed,49,49199
82700,616,119754,0.38,employed,35,248984
82701,485,156502,0.52,employed,50,454815
82702,407,198630,0.11,unemployed,38,358310
82703,694,56143,0.17,self-employed,40,155987
82704,473,148984,0.46,self-employed,50,499001
82705,550,118983,0.32,unemployed,64,269127
82706,556,89814,0.43,employed,27,321909
82707,301,71361,0.16,employed,41,299780
82708,542,39112,0.36,employed,56,159550
82709,337,194373,0.38,self-employed,30,173125
82710,304,36947,0.33,self-employed,43,259467
82711,796,110656,0.15,employed,46,426608
82712,708,173674,0.17,employed,39,470166
82713,591,73923,0.24,self-employed,31,113135
82714,748,77697,0.39,self-employed,52,312484
82715,788,142964,0.38,self-employed,64,77629
82716,340,98754,0.4,self-employed,33,187941
82717,686,24646,0.55,unemployed,30,447826
82718,588,45126,0.16,unemployed,23,293749
82719,543,27959,0.38,self-employed,48,187580
82720,462,112052,0.25,employed,24,278632
82721,845,190018,0.22,unemployed,53,293333
82722,572,60328,0.2,unemployed,29,215042
82723,678,105440,0.56,employed,35,270980
82724,692,79161,0.2,employed,43,199676
82725,431,71673,0.15,self-employed,64,311935
82726,530,189637,0.29,unemployed,23,253632
82727,619,89261,0.33,self-employed,37,479231
82728,508,32769,0.59,employed,32,39348
82729,788,57391,0.11,unemployed,56,306784
82730,790,158025,0.57,self-employed,48,131543
82731,749,32011,0.2,unemployed,23,293835
82732,455,195856,0.32,employed,31,179635
82733,505,166775,0.18,self-employed,51,95362
82734,311,46120,0.16,employed,36,167176
82735,754,68388,0.41,unemployed,23,124129
82736,525,138124,0.52,self-employed,54,178749
82737,647,84616,0.29,employed,61,285468
82738,451,54173,0.38,self-employed,63,186706
82739,687,86036,0.14,unemployed,59,230698
82740,465,120609,0.38,self-employed,41,139573
82741,616,199047,0.46,unemployed,57,174625
82742,750,117425,0.35,employed,22,65143
82743,838,22009,0.29,unemployed,58,73345
82744,666,46032,0.29,self-employed,36,335029
82745,610,173997,0.15,self-employed,57,468819
82746,819,33178,0.18,self-employed,27,332509
82747,807,165379,0.32,employed,50,344202
82748,686,159351,0.11,unemployed,26,480292
82749,810,102631,0.45,unemployed,23,174200
82750,411,67535,0.57,self-employed,35,62803
82751,693,113914,0.36,self-employed,33,482078
82752,469,26940,0.14,employed,37,51045
82753,510,176492,0.42,employed,27,305057
82754,532,56766,0.42,self-employed,53,281557
82755,450,22933,0.53,unemployed,46,276423
82756,437,114761,0.11,employed,63,32438
82757,593,116887,0.16,unemployed,54,459511
82758,317,63387,0.2,unemployed,50,362148
82759,783,56006,0.52,unemployed,47,106865
82760,436,134221,0.15,unemployed,35,472554
82761,740,149425,0.58,employed,30,300610
82762,426,198892,0.24,employed,42,379464
82763,533,69026,0.47,employed,59,239683
82764,499,69408,0.42,self-employed,42,242882
82765,737,41760,0.19,employed,21,489581
82766,833,161832,0.47,unemployed,29,105876
82767,678,28205,0.37,self-employed,49,88348
82768,519,26411,0.18,self-employed,44,388687
82769,358,38297,0.42,self-employed,46,9687
82770,715,175889,0.23,unemployed,23,435651
82771,423,143562,0.49,employed,30,65427
82772,782,105579,0.37,employed,54,338835
82773,587,186091,0.15,unemployed,43,389033
82774,470,179148,0.15,self-employed,28,23234
82775,493,153885,0.27,unemployed,46,216942
82776,664,170983,0.51,unemployed,49,272282
82777,487,173228,0.51,employed,52,106142
82778,459,69870,0.28,employed,48,418733
82779,466,44106,0.3,self-employed,30,257555
82780,827,145974,0.59,self-employed,25,42277
82781,359,172759,0.12,employed,53,104659
82782,765,50105,0.31,unemployed,25,6989
82783,712,176669,0.22,unemployed,21,6671
82784,830,65913,0.43,self-employed,38,475050
82785,757,86606,0.4,unemployed,32,210265
82786,697,142207,0.41,unemployed,46,209643
82787,541,36859,0.59,self-employed,63,190130
82788,305,194997,0.21,self-employed,42,284797
82789,352,33469,0.28,unemployed,33,463865
82790,613,144272,0.39,self-employed,51,153134
82791,721,185434,0.52,unemployed,29,495716
82792,761,67590,0.22,employed,38,252829
82793,401,62764,0.32,self-employed,63,388702
82794,357,97656,0.47,unemployed,36,481323
82795,832,44956,0.37,unemployed,50,170124
82796,690,43462,0.17,unemployed,26,355407
82797,777,57684,0.29,self-employed,54,141281
82798,313,37199,0.5,employed,53,143419
82799,451,48123,0.22,self-employed,49,170342
82800,621,106597,0.5,self-employed,41,142475
82801,554,57973,0.51,unemployed,39,166516
82802,651,150809,0.23,employed,57,407930
82803,824,65219,0.41,self-employed,24,194987
82804,476,77467,0.13,employed,28,361213
82805,816,174119,0.59,self-employed,58,330322
82806,492,132655,0.11,employed,43,342923
82807,755,104528,0.12,self-employed,32,101780
82808,343,42016,0.46,self-employed,27,241792
82809,540,81064,0.41,employed,58,388869
82810,500,159319,0.43,employed,24,55912
82811,345,67605,0.4,unemployed,22,159877
82812,833,169404,0.11,self-employed,44,5501
82813,412,32452,0.35,self-employed,58,70904
82814,724,122930,0.39,self-employed,31,311959
82815,336,68991,0.23,self-employed,37,474999
82816,808,45668,0.16,employed,43,488636
82817,541,178502,0.53,employed,49,52009
82818,651,180555,0.54,self-employed,51,447085
82819,628,74965,0.32,unemployed,54,74501
82820,444,51284,0.34,employed,65,18891
82821,649,94379,0.58,self-employed,55,165245
82822,785,111423,0.14,unemployed,37,176566
82823,340,74176,0.58,employed,64,349233
82824,569,105292,0.47,unemployed,30,389193
82825,514,102012,0.16,self-employed,56,374976
82826,619,169042,0.3,self-employed,31,345138
82827,374,61025,0.4,self-employed,28,184218
82828,609,109626,0.28,unemployed,21,175128
82829,644,22492,0.5,unemployed,56,418406
82830,735,183011,0.25,unemployed,49,99510
82831,547,188648,0.16,unemployed,26,9706
82832,358,156146,0.37,employed,62,374986
82833,598,70696,0.51,employed,51,255456
82834,438,81938,0.6,self-employed,60,442438
82835,523,198822,0.1,unemployed,22,357595
82836,503,38110,0.13,self-employed,57,115808
82837,379,118056,0.19,unemployed,64,235611
82838,597,87585,0.29,self-employed,43,450364
82839,716,119181,0.27,employed,33,323461
82840,440,150116,0.4,unemployed,35,25715
82841,409,101339,0.59,employed,54,428672
82842,555,189096,0.53,employed,51,74353
82843,387,192726,0.47,employed,56,139729
82844,400,40462,0.17,unemployed,32,180057
82845,817,40314,0.21,employed,62,286444
82846,412,174773,0.12,self-employed,30,46661
82847,350,28634,0.2,self-employed,37,493629
82848,671,52719,0.11,self-employed,56,333611
82849,809,132808,0.59,unemployed,64,280844
82850,345,54695,0.27,unemployed,47,216132
82851,802,62356,0.17,unemployed,42,157468
82852,474,33915,0.57,employed,38,67263
82853,817,106796,0.52,self-employed,27,186325
82854,493,194204,0.58,unemployed,41,27554
82855,404,44941,0.5,self-employed,45,479671
82856,455,61562,0.46,unemployed,33,59437
82857,509,141278,0.32,self-employed,58,326110
82858,772,113810,0.45,employed,35,463371
82859,742,60041,0.32,employed,64,474291
82860,691,137886,0.1,unemployed,60,130975
82861,358,30372,0.16,employed,59,233464
82862,460,100043,0.2,unemployed,40,275946
82863,710,29863,0.44,employed,21,143508
82864,563,28402,0.28,self-employed,35,63304
82865,800,67213,0.52,employed,23,282587
82866,447,66328,0.11,employed,50,370530
82867,419,195620,0.2,unemployed,41,70881
82868,322,42321,0.58,self-employed,47,282976
82869,525,60940,0.16,employed,27,101577
82870,712,194948,0.14,self-employed,42,485302
82871,623,98743,0.37,employed,41,74786
82872,325,94112,0.46,employed,34,369602
82873,599,33793,0.17,employed,58,475546
82874,726,131146,0.52,unemployed,40,277522
82875,642,23595,0.12,employed,27,260974
82876,492,144981,0.32,unemployed,34,140543
82877,671,174714,0.36,employed,48,87890
82878,747,158617,0.53,employed,57,471766
82879,720,131853,0.26,employed,46,180876
82880,460,93095,0.32,self-employed,43,35115
82881,375,104524,0.53,employed,33,138900
82882,669,125671,0.39,unemployed,33,10920
82883,392,50929,0.32,self-employed,32,183732
82884,638,81036,0.52,employed,37,239732
82885,464,182537,0.14,self-employed,41,109958
82886,302,77842,0.29,employed,52,114961
82887,446,56579,0.18,employed,58,333565
82888,496,91837,0.48,unemployed,45,167273
82889,555,154479,0.43,self-employed,35,390608
82890,653,127122,0.37,self-employed,21,95659
82891,451,60765,0.58,self-employed,49,74493
82892,796,67610,0.26,unemployed,53,217212
82893,725,139533,0.14,unemployed,59,290487
82894,319,199428,0.58,employed,62,12653
82895,535,167784,0.14,unemployed,22,340637
82896,471,75375,0.44,employed,29,295091
82897,337,199599,0.49,unemployed,42,93351
82898,443,172074,0.35,unemployed,55,175081
82899,403,53110,0.29,employed,35,176372
82900,544,78313,0.31,employed,21,170090
82901,401,127983,0.52,unemployed,63,408880
82902,705,195243,0.24,self-employed,33,373035
82903,407,120225,0.28,employed,54,463756
82904,662,194632,0.56,employed,48,330305
82905,458,190567,0.22,employed,49,224319
82906,643,183266,0.47,unemployed,28,406349
82907,383,131945,0.6,unemployed,27,89020
82908,520,87366,0.58,unemployed,42,56006
82909,696,66402,0.19,unemployed,49,391240
82910,598,40320,0.15,unemployed,45,160712
82911,561,25567,0.3,self-employed,45,175232
82912,762,194589,0.38,self-employed,36,159773
82913,783,132173,0.33,unemployed,37,170438
82914,537,58298,0.57,unemployed,58,56437
82915,751,129074,0.16,self-employed,45,286455
82916,500,158254,0.17,self-employed,41,48774
82917,690,38566,0.36,unemployed,31,220502
82918,338,61104,0.36,employed,34,32263
82919,588,135601,0.27,employed,49,498604
82920,300,125342,0.48,self-employed,25,142025
82921,577,41291,0.33,unemployed,21,367842
82922,591,58373,0.45,self-employed,60,12157
82923,480,111931,0.45,self-employed,52,454421
82924,400,68694,0.17,unemployed,24,128686
82925,755,115699,0.54,unemployed,53,383293
82926,537,164301,0.38,unemployed,64,307490
82927,807,177582,0.32,employed,42,415354
82928,508,59311,0.52,self-employed,56,30095
82929,601,103939,0.36,self-employed,48,495291
82930,519,137158,0.25,self-employed,53,94783
82931,501,178460,0.25,employed,40,238271
82932,811,175215,0.5,unemployed,65,130279
82933,639,98511,0.31,self-employed,25,445053
82934,655,113879,0.56,self-employed,35,311763
82935,317,46547,0.16,employed,52,400659
82936,372,127868,0.36,unemployed,49,72732
82937,426,44733,0.19,employed,54,177241
82938,496,45742,0.16,self-employed,30,15153
82939,320,58825,0.13,employed,62,317107
82940,405,30230,0.39,unemployed,58,366955
82941,749,44175,0.44,unemployed,41,155481
82942,724,92352,0.3,employed,61,436846
82943,471,84896,0.33,employed,61,431392
82944,310,198542,0.37,self-employed,46,242607
82945,607,105093,0.57,unemployed,21,318689
82946,590,195302,0.33,self-employed,31,256690
82947,467,110033,0.31,self-employed,26,456904
82948,345,50915,0.24,self-employed,47,316205
82949,598,121782,0.35,self-employed,30,499856
82950,652,162274,0.48,employed,62,78211
82951,565,85709,0.25,self-employed,26,435988
82952,824,102117,0.11,employed,51,265120
82953,836,185108,0.33,self-employed,57,401863
82954,808,68564,0.4,self-employed,55,285458
82955,399,152780,0.39,unemployed,27,290918
82956,434,66574,0.42,unemployed,39,437815
82957,763,82842,0.44,employed,26,282423
82958,742,125609,0.49,unemployed,63,385897
82959,673,167665,0.38,unemployed,40,177446
82960,519,142541,0.49,employed,55,343075
82961,700,111270,0.14,employed,56,163969
82962,755,21042,0.23,unemployed,40,405723
82963,452,36800,0.27,employed,24,483086
82964,345,55366,0.36,self-employed,65,47205
82965,611,52080,0.19,unemployed,43,444587
82966,324,81071,0.11,unemployed,47,171525
82967,528,33961,0.47,self-employed,30,158989
82968,686,139058,0.55,unemployed,50,491595
82969,388,97252,0.58,self-employed,49,57494
82970,802,131563,0.31,self-employed,27,477883
82971,562,49290,0.55,unemployed,40,358102
82972,306,60944,0.22,self-employed,56,234797
82973,323,136456,0.14,employed,62,393044
82974,789,21687,0.58,employed,40,394175
82975,719,196676,0.59,unemployed,48,113494
82976,520,138277,0.16,self-employed,34,417700
82977,695,34554,0.22,employed,34,205418
82978,526,32752,0.52,employed,65,262028
82979,697,182761,0.17,self-employed,38,372598
82980,319,129353,0.33,unemployed,36,476863
82981,777,62306,0.55,employed,27,153810
82982,652,23594,0.22,self-employed,58,75678
82983,503,136914,0.48,employed,33,83836
82984,839,101260,0.33,unemployed,61,60879
82985,456,60859,0.45,self-employed,28,429610
82986,510,142590,0.26,employed,22,333356
82987,493,103704,0.42,employed,26,347800
82988,352,38134,0.14,self-employed,43,328361
82989,330,182362,0.14,self-employed,36,329628
82990,702,137481,0.11,unemployed,61,86347
82991,799,145853,0.37,unemployed,41,380871
82992,531,45330,0.17,self-employed,41,192420
82993,717,44076,0.42,self-employed,33,202458
82994,750,173195,0.28,unemployed,32,440446
82995,553,100079,0.18,unemployed,30,20689
82996,344,163375,0.52,unemployed,54,173787
82997,550,116794,0.41,self-employed,53,426348
82998,689,40000,0.15,employed,27,108446
82999,764,179989,0.32,unemployed,47,481450
83000,779,60673,0.26,employed,30,55685
83001,847,83930,0.22,unemployed,59,11849
83002,737,59864,0.22,self-employed,23,484672
83003,683,74708,0.43,unemployed,24,322045
83004,715,101510,0.57,employed,41,187155
83005,350,195066,0.45,employed,56,373093
83006,608,158224,0.26,self-employed,46,173289
83007,302,171206,0.33,self-employed,55,249716
83008,505,70663,0.21,self-employed,36,86441
83009,839,154229,0.41,unemployed,29,132792
