application_id,credit_score,income,dti,employment_status,age,loan_amount
31927,776,138804,0.36,self-employed,50,135285
31928,693,41406,0.11,self-employed,65,176717
31929,565,125091,0.57,self-employed,31,351397
31930,508,107811,0.16,employed,56,394954
31931,669,63473,0.59,employed,45,30244
31932,768,152122,0.27,self-employed,49,416128
31933,743,184980,0.26,employed,27,62631
31934,358,133125,0.16,self-employed,44,455016
31935,537,45094,0.18,self-employed,30,322873
31936,725,74069,0.47,employed,24,222488
31937,695,48281,0.38,unemployed,26,142338
31938,511,38489,0.4,self-employed,24,453538
31939,396,196805,0.49,self-employed,56,102124
31940,551,157079,0.33,unemployed,21,332136
31941,508,186705,0.36,self-employed,60,424541
31942,515,172070,0.1,unemployed,51,361484
31943,705,157605,0.24,unemployed,45,367796
31944,534,39809,0.19,unemployed,38,204633
31945,717,143945,0.13,self-employed,51,348051
31946,505,163061,0.34,self-employed,35,157331
31947,624,39754,0.47,unemployed,47,304351
31948,327,21063,0.52,self-employed,40,246438
31949,643,72734,0.44,unemployed,56,216053
31950,761,171376,0.56,unemployed,47,92846
31951,603,122758,0.45,unemployed,32,45204
31952,403,169036,0.24,employed,39,238391
31953,460,141837,0.45,employed,63,66330
31954,769,56785,0.33,unemployed,49,210748
31955,386,173728,0.13,employed,36,268153
31956,355,151690,0.19,unemployed,42,365318
31957,616,76347,0.57,unemployed,23,496040
31958,690,120643,0.28,unemployed,44,345545
31959,579,27056,0.47,employed,40,91131
31960,710,176616,0.48,employed,52,36958
31961,565,99100,0.27,employed,55,421595
31962,348,43940,0.25,self-employed,65,192238
31963,792,180088,0.58,employed,32,442455
31964,784,63681,0.57,employed,57,328670
31965,769,159566,0.16,employed,40,251247
31966,749,104341,0.32,unemployed,55,152050
31967,572,26728,0.34,self-employed,26,212698
31968,387,170054,0.11,employed,57,374122
31969,306,156036,0.29,unemployed,41,190652
31970,501,33612,0.16,self-employed,57,76357
31971,374,53955,0.18,self-employed,21,71307
31972,327,131555,0.57,unemployed,52,263186
31973,514,26949,0.26,unemployed,25,53968
31974,583,99919,0.41,self-employed,49,275255
31975,790,164682,0.4,employed,55,151767
31976,474,183516,0.32,unemployed,24,398874
31977,504,76427,0.39,unemployed,33,264602
31978,660,71926,0.25,unemployed,23,470498
31979,348,124942,0.41,self-employed,56,119547
31980,415,145891,0.22,self-employed,41,476367
31981,819,66809,0.22,unemployed,48,459379
31982,741,64870,0.53,employed,55,327539
31983,427,74981,0.18,employed,44,362606
31984,583,74774,0.31,employed,29,276226
31985,665,52091,0.46,unemployed,36,288471
31986,773,133021,0.37,self-employed,58,362264
31987,644,124823,0.26,unemployed,28,103124
31988,661,131721,0.4,unemployed,42,324433
31989,786,147422,0.34,employed,34,116365
31990,642,92898,0.51,unemployed,48,102241
31991,615,145018,0.25,unemployed,47,57506
31992,780,58857,0.46,self-employed,58,50271
31993,430,152904,0.38,self-employed,40,277683
31994,369,106559,0.46,unemployed,43,124121
31995,531,128785,0.54,self-employed,27,488525
31996,454,72558,0.18,employed,56,271998
31997,402,57536,0.16,unemployed,34,133007
31998,628,108997,0.46,self-employed,32,492707
31999,441,95676,0.24,self-employed,46,302247
32000,309,84094,0.39,self-employed,64,388696
32001,780,41824,0.54,unemployed,46,433012
32002,651,50632,0.37,unemployed,48,312731
32003,325,36124,0.36,self-employed,59,218143
32004,372,189014,0.21,employed,21,363356
32005,850,72806,0.22,employed,48,251700
32006,631,23647,0.24,unemployed,47,451505
32007,563,73050,0.25,self-employed,38,56812
32008,429,29369,0.36,unemployed,55,304900
32009,509,52474,0.14,unemployed,37,85584
32010,389,152681,0.55,unemployed,24,382315
32011,480,88768,0.51,unemployed,62,161580
32012,592,49925,0.56,self-employed,60,65111
32013,813,161366,0.12,unemployed,48,31543
32014,840,164743,0.34,employed,41,498939
32015,818,140692,0.28,self-employed,43,62420
32016,605,130625,0.29,employed,53,446177
32017,318,125836,0.36,employed,37,459258
32018,302,43557,0.42,unemployed,55,333946
32019,709,127059,0.55,self-employed,60,398685
32020,331,54353,0.39,self-employed,42,52567
32021,412,190591,0.32,unemployed,29,231802
32022,310,198197,0.51,unemployed,47,278557
32023,619,110978,0.6,unemployed,60,254011
32024,303,57945,0.38,employed,33,182137
32025,374,153520,0.47,unemployed,30,131873
32026,802,162140,0.51,employed,38,387284
32027,417,72416,0.35,self-employed,28,317149
32028,736,106402,0.56,unemployed,48,173158
32029,338,131050,0.21,self-employed,36,392740
32030,558,190587,0.42,employed,29,200033
32031,635,64252,0.31,self-employed,58,158868
32032,572,183122,0.36,self-employed,34,261086
32033,772,181663,0.52,unemployed,32,153255
32034,528,30122,0.54,unemployed,35,32643
32035,593,127698,0.55,employed,62,428508
32036,335,79385,0.31,employed,45,75781
32037,528,176519,0.34,unemployed,29,360411
32038,547,184163,0.47,unemployed,22,497970
32039,739,126065,0.36,employed,49,344748
32040,514,158515,0.13,unemployed,45,10335
32041,401,72351,0.56,self-employed,46,428334
32042,744,100612,0.19,employed,44,73533
32043,663,160512,0.54,employed,41,73282
32044,359,113292,0.15,employed,32,337837
32045,636,108647,0.46,unemployed,50,395993
32046,454,198627,0.47,unemployed,26,106140
32047,333,92374,0.48,employed,30,198794
32048,492,137404,0.36,self-employed,64,467547
32049,511,135460,0.59,unemployed,23,374112
32050,330,142398,0.17,unemployed,24,178918
32051,449,68302,0.15,unemployed,56,412363
32052,690,98561,0.24,unemployed,49,5403
32053,847,174052,0.55,self-employed,27,221716
32054,639,59416,0.17,self-employed,54,183541
32055,324,134187,0.36,employed,55,308719
32056,579,84757,0.4,self-employed,37,349886
32057,762,108294,0.57,employed,24,246487
32058,520,162186,0.21,unemployed,52,494967
32059,783,61865,0.35,employed,30,314854
32060,382,54725,0.19,unemployed,35,397547
32061,747,37036,0.12,unemployed,37,85438
32062,379,135107,0.15,unemployed,51,299148
32063,584,156043,0.2,self-employed,39,168822
32064,508,43201,0.55,unemployed,40,300120
32065,762,70139,0.24,employed,61,387364
32066,466,88628,0.21,unemployed,64,116408
32067,598,166992,0.45,self-employed,23,76432
32068,588,27733,0.53,unemployed,62,5397
32069,523,86913,0.47,unemployed,38,402099
32070,714,55436,0.29,unemployed,58,213850
32071,698,139180,0.18,self-employed,50,284498
32072,677,119157,0.12,self-employed,38,433297
32073,374,126319,0.21,self-employed,31,132444
32074,721,128259,0.12,employed,51,300112
32075,340,121803,0.33,self-employed,36,382669
32076,610,53644,0.42,self-employed,36,295773
32077,846,123705,0.31,self-employed,60,311198
32078,316,144800,0.13,self-employed,27,486663
32079,618,126736,0.1,employed,28,78616
32080,767,178103,0.21,employed,61,470156
32081,640,28845,0.12,employed,52,35919
32082,612,190374,0.23,self-employed,59,399378
32083,489,181813,0.58,self-employed,27,463744
32084,439,65828,0.48,unemployed,42,217378
32085,383,144998,0.19,self-employed,48,195334
32086,408,28237,0.12,unemployed,44,19659
32087,656,90802,0.38,self-employed,56,402681
32088,831,143727,0.45,unemployed,27,312596
32089,556,96412,0.22,self-employed,56,352941
32090,781,194217,0.29,self-employed,46,312019
32091,398,163234,0.1,self-employed,63,301436
32092,323,91600,0.43,self-employed,52,201172
32093,741,94272,0.16,self-employed,27,412068
32094,605,194428,0.15,self-employed,55,444792
32095,434,44019,0.41,employed,39,492258
32096,520,147884,0.17,self-employed,50,387334
32097,493,23702,0.24,employed,25,127261
32098,414,54465,0.58,unemployed,25,302775
32099,439,63108,0.5,unemployed,35,342668
32100,421,90871,0.32,employed,31,297677
32101,715,176631,0.55,self-employed,64,71830
32102,425,44270,0.26,employed,30,61723
32103,781,156369,0.31,employed,27,471005
32104,663,107366,0.19,unemployed,24,280681
32105,776,117292,0.18,unemployed,65,148042
32106,398,28397,0.17,unemployed,46,395786
32107,321,80713,0.54,self-employed,32,475728
32108,836,186833,0.5,employed,48,499957
32109,675,163378,0.18,self-employed,35,416430
32110,383,134886,0.29,unemployed,52,347326
32111,398,191869,0.49,self-employed,35,317662
32112,526,132049,0.56,self-employed,32,179927
32113,387,137895,0.41,self-employed,41,78347
32114,463,29769,0.6,employed,47,376465
32115,669,85477,0.2,employed,38,74219
32116,544,139978,0.38,unemployed,62,229059
32117,633,69452,0.57,self-employed,34,74865
32118,505,71259,0.43,self-employed,64,337278
32119,700,148560,0.2,employed,30,189074
32120,509,43384,0.56,self-employed,44,80506
32121,799,35366,0.24,self-employed,27,7551
32122,788,28708,0.12,self-employed,29,455640
32123,708,174703,0.5,employed,26,282850
32124,506,148828,0.54,employed,40,192141
32125,553,49980,0.27,unemployed,59,372692
32126,381,153918,0.27,employed,33,171211
32127,581,102258,0.29,employed,47,279041
32128,630,71951,0.59,self-employed,41,426688
32129,832,156632,0.56,self-employed,46,96999
32130,607,185314,0.12,self-employed,48,375594
32131,431,39026,0.37,unemployed,36,295794
32132,538,148907,0.52,self-employed,53,145556
32133,801,150982,0.16,employed,45,42315
32134,791,137307,0.45,self-employed,60,45282
32135,563,47040,0.59,self-employed,57,312410
32136,612,75847,0.54,employed,53,397725
32137,823,85884,0.28,self-employed,45,68751
32138,828,81471,0.2,self-employed,40,6729
32139,517,87110,0.16,employed,31,387193
32140,452,124511,0.19,self-employed,21,208584
32141,430,198582,0.15,employed,49,140841
32142,424,75881,0.38,employed,59,208746
32143,560,154642,0.13,self-employed,59,291000
32144,531,60283,0.51,unemployed,37,28933
32145,341,155807,0.44,unemployed,37,459844
32146,693,81830,0.37,self-employed,62,101093
32147,363,163228,0.38,unemployed,22,121047
32148,706,78680,0.55,unemployed,42,180321
32149,508,154442,0.54,self-employed,47,238772
32150,675,69770,0.52,unemployed,37,402125
32151,511,162150,0.58,employed,35,377857
32152,735,72231,0.26,unemployed,30,102025
32153,423,74888,0.31,unemployed,27,48551
32154,350,116224,0.26,unemployed,54,69347
32155,515,51335,0.29,self-employed,55,235976
32156,618,124049,0.37,unemployed,36,430996
32157,807,98930,0.52,self-employed,57,455081
32158,686,197256,0.55,unemployed,23,74566
32159,616,170796,0.45,self-employed,25,461753
32160,415,32558,0.16,self-employed,63,225535
32161,446,189288,0.36,self-employed,63,149027
32162,465,144963,0.16,self-employed,55,45284
32163,801,143280,0.59,unemployed,44,113623
32164,589,35944,0.47,unemployed,28,490311
32165,816,56251,0.29,employed,45,445996
32166,685,22435,0.14,employed,59,84423
32167,758,101359,0.24,employed,58,398054
32168,378,113727,0.29,employed,52,437684
32169,323,80186,0.24,self-employed,64,42157
32170,800,44691,0.35,employed,38,498798
32171,576,113616,0.42,self-employed,32,414226
32172,351,72774,0.44,employed,31,308555
32173,443,133443,0.51,self-employed,62,410009
32174,835,159716,0.15,self-employed,37,238092
32175,553,158558,0.56,employed,46,365967
32176,778,22234,0.34,self-employed,27,287084
32177,498,185495,0.14,self-employed,37,371914
32178,758,85720,0.19,employed,52,391753
32179,519,159398,0.28,self-employed,47,274708
32180,601,104522,0.52,self-employed,47,186218
32181,389,82019,0.56,self-employed,54,414669
32182,331,106902,0.26,employed,45,451378
32183,659,42214,0.4,unemployed,64,95851
32184,469,116237,0.2,self-employed,28,49801
32185,443,176524,0.46,self-employed,26,155060
32186,607,87411,0.17,employed,51,94446
32187,751,123026,0.34,unemployed,43,250008
32188,748,153660,0.11,employed,53,13749
32189,477,34302,0.42,self-employed,65,37178
32190,838,132796,0.45,employed,53,39710
32191,423,199704,0.59,self-employed,48,322749
32192,461,119651,0.37,unemployed,56,171177
32193,712,156761,0.31,self-employed,24,247051
32194,776,108704,0.56,unemployed,53,448368
32195,502,190964,0.42,unemployed,42,448465
32196,773,98995,0.54,unemployed,61,471434
32197,371,63827,0.22,self-employed,52,352697
32198,334,127673,0.56,employed,56,209252
32199,399,100584,0.27,employed,65,319791
32200,331,182854,0.59,employed,27,248180
32201,469,52731,0.43,employed,42,291125
32202,609,161793,0.48,self-employed,33,219890
32203,838,130976,0.35,unemployed,54,420216
32204,528,124726,0.27,unemployed,60,244815
32205,306,147515,0.1,unemployed,65,86974
32206,711,190922,0.25,unemployed,40,57855
32207,646,81154,0.51,employed,39,101506
32208,732,96439,0.22,employed,35,18529
32209,366,118359,0.5,unemployed,31,337552
32210,384,147447,0.4,unemployed,57,58116
32211,570,71477,0.3,unemployed,27,53304
32212,315,122715,0.54,self-employed,31,90609
32213,426,43007,0.47,employed,21,381498
32214,376,143710,0.55,self-employed,60,98866
32215,375,93264,0.29,employed,48,434197
32216,581,120728,0.22,employed,63,137877
32217,541,54906,0.29,unemployed,28,268755
32218,585,86104,0.44,unemployed,29,241614
32219,373,63343,0.19,unemployed,62,342498
32220,774,122690,0.24,unemployed,49,108657
32221,622,24336,0.57,employed,28,424486
32222,530,31888,0.17,self-employed,38,88760
32223,639,76906,0.12,employed,64,175693
32224,683,148756,0.51,employed,22,13035
32225,494,95435,0.52,employed,31,167432
32226,580,173346,0.4,employed,29,387135
32227,717,49133,0.45,employed,31,217877
32228,718,61727,0.24,self-employed,42,456546
32229,349,44443,0.51,employed,22,87834
32230,336,45582,0.33,self-employed,24,312376
32231,343,134571,0.48,unemployed,41,222865
32232,829,61097,0.27,employed,65,26536
32233,557,47809,0.43,employed,40,420433
32234,666,88004,0.3,self-employed,43,119790
32235,824,142667,0.59,self-employed,49,258296
32236,662,185952,0.29,self-employed,37,61989
32237,710,130950,0.12,employed,43,108418
32238,462,174984,0.34,self-employed,62,373980
32239,493,76698,0.44,employed,29,234201
32240,684,148952,0.3,self-employed,40,109116
32241,353,136525,0.15,employed,47,461514
32242,675,122741,0.52,unemployed,54,47725
32243,680,115469,0.15,self-employed,61,56868
32244,707,101668,0.3,employed,42,352691
32245,654,41992,0.29,employed,32,9695
32246,452,127152,0.11,employed,27,94892
32247,688,187219,0.44,unemployed,48,250124
32248,740,187043,0.18,unemployed,49,109313
32249,684,23440,0.2,unemployed,53,265687
32250,597,199128,0.5,employed,58,152349
32251,734,108019,0.5,self-employed,52,306114
32252,433,111506,0.58,unemployed,28,275412
32253,596,108534,0.27,self-employed,46,371518
32254,587,122472,0.33,unemployed,40,426400
32255,434,90869,0.24,unemployed,31,422293
32256,389,36979,0.13,self-employed,22,456419
32257,695,92283,0.33,employed,60,338101
32258,542,106960,0.16,employed,46,405477
32259,505,32902,0.33,unemployed,22,265519
32260,360,165154,0.22,employed,58,375629
32261,357,163074,0.53,unemployed,30,97716
32262,631,76417,0.55,employed,41,305528
32263,566,87863,0.55,self-employed,40,371159
32264,459,165693,0.41,employed,21,453663
32265,505,40482,0.4,employed,29,418154
32266,422,134506,0.35,employed,27,107990
32267,322,134735,0.44,unemployed,21,397568
32268,823,91750,0.53,self-employed,37,94311
32269,304,146648,0.56,self-employed,32,115301
32270,455,138912,0.27,self-employed,60,25118
32271,639,90574,0.13,unemployed,53,288220
32272,372,188331,0.29,unemployed,47,176289
32273,780,132412,0.31,self-employed,54,313061
32274,505,186478,0.49,employed,40,352120
32275,785,189642,0.16,employed,41,94520
32276,738,95572,0.33,self-employed,52,389102
32277,426,144066,0.39,self-employed,36,58266
32278,530,148424,0.19,unemployed,50,155442
32279,715,132880,0.53,employed,48,281054
32280,495,109548,0.21,employed,60,165960
32281,520,77985,0.47,employed,38,266205
32282,519,83170,0.13,self-employed,32,83073
32283,660,153008,0.34,unemployed,35,405248
32284,382,162718,0.11,unemployed,37,317772
32285,343,46766,0.52,self-employed,41,232097
32286,768,165769,0.14,unemployed,56,218470
32287,761,46375,0.48,unemployed,38,196936
32288,347,107028,0.44,unemployed,31,296490
32289,434,162982,0.56,unemployed,55,73172
32290,718,103953,0.41,unemployed,29,42868
32291,324,62337,0.59,self-employed,61,262956
32292,435,181002,0.24,unemployed,54,56814
32293,727,190698,0.57,unemployed,40,426998
32294,542,104545,0.22,self-employed,62,385264
32295,645,197199,0.41,unemployed,31,309466
32296,634,76221,0.28,self-employed,29,90523
32297,574,135442,0.39,employed,63,451888
32298,799,185275,0.58,unemployed,30,409147
32299,387,190026,0.38,self-employed,61,413918
32300,694,161800,0.32,unemployed,42,237941
32301,779,77945,0.24,employed,23,443390
32302,622,95190,0.25,employed,51,69031
32303,380,137712,0.41,unemployed,62,481401
